timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781496280.433019,-6.0713303639050125,0.1598024981195711,-16.658891319091403,15.934075991400185,-7.929785663905154,10.593750443827611,-6.669787497852805,1.956046560447704,30.907133080424572,0.0,0.0,48.357119999999995,-10952.638178465248,-2911.477348799174,7582.873309145007,0.0,0.0,0.0,13158.548869825243,13151.78643765913,3068.5149135473403,-316.8336518912672,156.708815755263,-287.37119401401804,0.0,0.0,SUBMERGED,UUV
1781496280.8829675,-6.122288746822225,0.08921755225278885,-16.62403364686901,-7.751954209330549,11.863373992573415,5.558886797794845,5.702333992182637,6.944683345893385,31.784604958211194,0.0,0.0,48.357119999999995,2791.213589104958,6222.3370609382855,2300.850670759883,0.0,0.0,0.0,5659.455387352996,1301.2334600542208,9483.386156310877,193.89714168438078,273.50975397653207,-682.91768237884,0.0,0.0,SUBMERGED,UUV
1781496281.232967,-5.851678776563809,0.045481691253453,-16.824345389054738,3.200603990446883,-7.1514990780995475,-14.490890422240966,-3.957976973372318,0.3730085978497343,31.746013815377566,0.0,0.0,48.357119999999995,-569.850590157588,-2403.68273321419,-13748.207008096151,0.0,0.0,0.0,-8622.230058427864,-6032.306541370648,3552.2693923597126,-553.0067471497126,-768.1250807182544,401.1662549670742,0.0,0.0,SUBMERGED,UUV
1781496281.6830375,-6.05429964011307,0.10193538124004932,-16.858319041250827,14.332998696263548,-12.408994145810318,-13.678701816627925,7.821525282060878,11.480124093690598,31.26334271238793,0.0,0.0,48.357119999999995,-11339.26931828506,-10041.094976483231,-6382.57953016468,0.0,0.0,0.0,12150.402382622973,13407.361763684412,-4375.226204395105,-437.48052046345794,-319.12974733728566,989.4302938675416,0.0,0.0,SUBMERGED,UUV
1781496282.0832949,-6.032970261234193,0.08574636490111329,-16.699370216638737,-15.750958411567986,15.885548422847943,-4.941961620750384,7.524150287396781,10.223876292662474,29.59723987047523,0.0,0.0,48.357119999999995,10711.281090976467,10888.030097551042,-1859.9873551630767,0.0,0.0,0.0,-5543.390530568924,-5826.561254122967,17768.446084644453,-139.56619064734014,-91.17058530639383,-590.4377575762917,0.0,0.0,SUBMERGED,UUV
1781496282.4829617,-5.866663519719803,0.018708471152264077,-16.83451106969108,10.239336462787524,-8.746480766606954,18.570982454221802,7.275231425277122,9.296248059213625,27.56158821598938,0.0,0.0,48.357119999999995,-4705.580003049439,-3497.9707176258003,22187.635871295348,0.0,0.0,0.0,-3151.6146635590694,-4425.98140193228,-18236.46580818338,-700.4155646699304,-622.7682897029032,-543.4947418471103,0.0,0.0,SUBMERGED,UUV
1781496282.8830073,-6.142720502051985,0.11107888802955525,-16.909268453147853,1.4745758501329753,-5.739161234121121,-4.931596408221353,4.740657447531738,6.4889682835441125,24.438103020872017,0.0,0.0,48.357119999999995,-160.68784499618988,-1604.4789711285432,-1853.983194136947,0.0,0.0,0.0,10939.568987776936,12846.6811241599,-10210.921471355025,106.39625499077067,104.88803151805797,-123.09188025230151,0.0,0.0,SUBMERGED,UUV
1781496283.3329954,-6.008720411086088,0.1082404218146477,-16.95811686692254,-16.47160923929902,13.431513662597231,0.18418059962068917,-8.775173060498906,-4.793326637589971,21.11927274124352,0.0,0.0,48.357119999999995,11675.754393322759,7887.809099884548,16.954427823417685,0.0,0.0,0.0,-8807.626512128947,-1335.1022314279712,-14100.895095183543,-34.31680136496109,28.89438629930705,761.9790020912296,0.0,0.0,SUBMERGED,UUV
1781496283.6833045,-5.90353650733332,-0.040930501406427254,-16.763442068454513,14.832590719624427,-8.816124419674077,9.251508140141397,-0.14779573833899315,-2.9153292239981057,16.379357539347673,0.0,0.0,48.357119999999995,-9542.147658384387,-3550.2193358629484,5881.759699902376,0.0,0.0,0.0,3319.3593015081133,-4863.033360337942,5277.776973228839,-494.8953062591602,-400.5868669505557,-939.6458132103237,0.0,0.0,SUBMERGED,UUV
1781496284.1330175,-6.124771581556981,0.12543355460994096,-16.804241680672515,-3.551837143023392,-8.341070171989108,8.467242825027983,-8.038776037920416,-1.336019346932385,12.271778640454743,0.0,0.0,48.357119999999995,682.1449646969409,-3200.105582904605,4980.178412960516,0.0,0.0,0.0,8800.47356275521,13559.198042698517,6201.872346615127,338.2633006273509,181.30119946083954,29.369645521304776,0.0,0.0,SUBMERGED,UUV
1781496284.4829855,-5.845274472184912,0.017704346756733002,-16.929242841856137,-1.3945542229292462,16.041456140607504,-16.420369082494265,-4.013375400482088,-5.270245161492816,7.064159879330904,0.0,0.0,48.357119999999995,147.47273224671778,11095.6679792826,-17482.344437452393,0.0,0.0,0.0,-10710.125913433989,-13110.629140364694,8682.230154575716,-368.53266373361396,876.7264770820154,660.3535992960107,0.0,0.0,SUBMERGED,UUV
1781496284.9330494,-5.9932853301134195,-0.07020982242583246,-16.965511964064767,16.33903653871941,-9.649996830622788,-15.769478212576335,-3.5982185457027676,3.038457691774826,1.5093375373504014,0.0,0.0,48.357119999999995,-11496.045810943438,-4207.9795635565115,-16167.06193286201,0.0,0.0,0.0,12752.555250102963,-3884.4969437803834,6510.422544371954,-711.3666343915706,-942.3907080284769,1051.5560041560648,0.0,0.0,SUBMERGED,UUV
1781496285.3329823,-6.03119202715596,0.13475345382999968,-16.826679995235974,-13.283849913520159,-5.646317122093793,-2.246737652948374,-0.6777976273773435,4.844298931847874,-3.268900958443065,0.0,0.0,48.357119999999995,7722.165977089804,-1557.5131224485388,-482.6533205913449,0.0,0.0,0.0,-804.3287596892246,13521.508037300351,15899.024928789764,-78.70568775230332,-64.31533569359874,-242.94923569509473,0.0,0.0,SUBMERGED,UUV
1781496285.7329752,-5.838548214554721,-0.009162262537760396,-16.92679189586907,4.2396271167941855,17.335535918811328,17.95055924085442,2.3534582884961277,5.824342557416511,-8.737631578051582,0.0,0.0,48.357119999999995,-930.9195501642805,12888.655593119549,20783.645292266036,0.0,0.0,0.0,-7592.382267286532,-11407.187684749446,-13602.010137145084,-621.2383824591441,1028.4106728647132,-911.6279911563737,0.0,0.0,SUBMERGED,UUV
1781496286.1829758,-6.012059822521579,-0.11589224092126871,-16.916032885251646,16.10340163628757,-3.802284368561999,14.352483176381842,7.686831152448803,-6.024576239830104,-15.365000331167538,0.0,0.0,48.357119999999995,-11177.730248079846,-768.7255429924614,13517.611833121819,0.0,0.0,0.0,13223.233728470712,-8204.244355820269,-3508.32064889433,-579.9128190704492,-618.364160869881,-651.3605549770914,0.0,0.0,SUBMERGED,UUV
1781496286.583285,-5.9838250145184695,0.07891893309755912,-17.0745218337196,-12.935735526892422,-12.285456692763097,4.404524797887322,7.214620158303062,-10.1162545632733,-20.32298102507929,0.0,0.0,48.357119999999995,7340.103102733951,-6651.503952588229,1516.0143475798989,0.0,0.0,0.0,-512.9614057733247,14581.299234611819,-17451.269997661737,-136.60341172838082,-57.48047268568445,192.71591109280746,0.0,0.0,SUBMERGED,UUV
1781496286.9829705,-5.8407940960157045,-0.03636944668945489,-16.986022550279877,7.1168289256406325,16.862323379955658,-18.750240933977427,4.702729149549812,-9.128547385664797,-23.974005884262663,0.0,0.0,48.357119999999995,-2382.003073081572,12217.10134709946,-22580.058380743005,0.0,0.0,0.0,-5911.935332421427,-7949.965792422402,18444.57164189689,-457.26460801245935,1102.8028637372797,932.5846731020063,0.0,0.0,SUBMERGED,UUV
1781496287.382949,-6.1052753206765225,-0.07915095884127661,-16.931214271271937,5.4839671787730015,-6.610063707722743,5.062324435116005,3.186140070827677,-7.37781732240878,-27.44452861886459,0.0,0.0,48.357119999999995,-1477.21161905894,-2078.1270740294185,1943.1982624960244,0.0,0.0,0.0,12843.663256800472,-6658.770973653411,10049.663482286158,110.94261658752946,-194.85460724646688,-107.37154080041503,0.0,0.0,SUBMERGED,UUV
1781496287.783004,-5.891536590166667,0.04462295860167755,-17.050909233400656,-16.768894612113527,-8.236715226930098,17.70775669705777,1.2211046249975634,-6.514589130637797,-29.641912413137366,0.0,0.0,48.357119999999995,12086.110699648885,-3125.634338768059,20229.26366086306,0.0,0.0,0.0,-12540.298190471445,13454.328470540342,-23304.74492306789,435.1831754514868,-138.08125191476967,-381.0805938695942,0.0,0.0,SUBMERGED,UUV
1781496288.1830828,-5.893270490040494,-0.07356077188627425,-17.118762891151796,13.888259830341177,16.48164556680477,-12.944289868463628,-0.4619391724542953,-2.827681033259995,-31.35966213067911,0.0,0.0,48.357119999999995,-5441.992424105309,11301.722051143097,-5621.972819688856,0.0,0.0,0.0,-2304.26670948269,-7634.577205628837,-5414.890347692004,-728.9395187765857,713.3228919499286,1353.2318321099206,0.0,0.0,SUBMERGED,UUV
1781496288.6329474,-6.083993527187439,-0.06767485103032475,-17.165824054549233,2.3443755673079254,-4.520012433328391,-8.251833048087972,3.8115284192507257,-0.16758093361262116,-32.07726757049362,0.0,0.0,48.357119999999995,-337.06544078069084,-1043.1910362389167,-4744.261131811393,0.0,0.0,0.0,11398.84709887301,-7911.6926134966425,-6598.24837124621,230.94137801967722,-327.17402519731877,90.8932306641612,0.0,0.0,SUBMERGED,UUV
1781496288.9829612,-5.795259648048525,0.01874170096261954,-17.038824004499894,-8.36889100777486,-1.2963742934140483,16.680902578297307,-2.4488177390092187,-0.5585949830866113,-33.06011531302832,0.0,0.0,48.357119999999995,3220.271018603984,-132.03945986590722,18029.940869602637,0.0,0.0,0.0,-13209.789149865228,10197.385357518986,-9487.039084031334,-21.2379233515026,528.9276068449258,41.40866789839214,0.0,0.0,SUBMERGED,UUV
1781496289.4329505,-5.864430278899673,-0.0447591330016219,-16.994848599147495,13.77336690647528,15.929199831278371,12.115049847160641,9.692427999896932,-7.15826410039176,-33.18508258469964,0.0,0.0,48.357119999999995,-8276.842626927377,10947.592177562794,9789.50878523914,0.0,0.0,0.0,1204.8588632109772,-5570.376513192996,943.5408025115169,-725.2053345073299,697.0803256937162,-1391.8256208166213,0.0,0.0,SUBMERGED,UUV
1781496289.8329487,-6.038814049041061,-0.05540190312971138,-17.246021388708897,-5.976952108551289,-8.239037242313245,1.3303021838420641,11.151075515245628,-10.505198844150721,-32.9698554435878,0.0,0.0,48.357119999999995,421.36506332315435,-1322.1155739956139,3664.614878443872,0.0,0.0,0.0,8653.812927363744,-7082.915909605425,-19347.103612397954,-50.414871152538794,26.017152363852905,310.3249582257604,0.0,0.0,SUBMERGED,UUV
1781496290.1829827,-5.771685442363989,0.01060911727887417,-17.007782639924994,2.277263498562806,2.9259639720694337,8.44844972770299,3.4237500919295085,-5.836586285920414,-30.852545421373637,0.0,0.0,48.357119999999995,-321.3072150486328,488.7773079339701,4960.4268333378695,0.0,0.0,0.0,-9577.252247080094,9305.508735995465,6412.083951986989,-302.6012789311818,329.26972134964865,-156.45223229395557,0.0,0.0,SUBMERGED,UUV
1781496290.6329951,-5.977998118985536,-0.034455029168979315,-17.05486136844542,16.271728694601855,16.58469599623868,3.4418319960885575,13.002992944655025,-15.246715325813636,-30.581664099255736,0.0,0.0,48.357119999999995,-11404.206863250647,11831.448194786482,986.6003318216009,0.0,0.0,0.0,12609.123030143403,-11863.628125938823,11427.729647480084,-77.50505080655154,66.1088592432082,-547.8165875654156,0.0,0.0,SUBMERGED,UUV
1781496291.0329714,-5.965620760237617,-0.06497766991696553,-17.228125200575448,-15.225448271887275,-12.913949796440598,14.311977898604713,13.661124949246734,-15.508845829020935,-27.876222282323898,0.0,0.0,48.357119999999995,10033.88763260013,-7316.534185757644,13433.749569300977,0.0,0.0,0.0,-4083.971614596914,276.9529153160106,-23014.87244864109,17.98304969427678,-27.97268460915409,-35.49855830003709,0.0,0.0,SUBMERGED,UUV
1781496291.4329505,-5.746707683287543,0.04205799361869845,-17.1997343027508,6.154816238360584,0.9311909439403443,-11.998434881580724,10.487594333844319,-14.053147182562528,-24.364373770843407,0.0,0.0,48.357119999999995,-1823.0987279815797,81.30540268256661,-9592.35644676981,0.0,0.0,0.0,-6744.137202751415,9897.248761079987,-1141.5804081927638,-494.28390893790555,483.507948854047,232.94977923221884,0.0,0.0,SUBMERGED,UUV
1781496291.883206,-5.978182288645853,0.0038505525825751757,-17.275521621778594,10.13563290974814,16.41768107695376,-11.155048958230001,-3.289096384848923,-6.351295534417485,-19.281861305393075,0.0,0.0,48.357119999999995,-8371.081816874732,11159.883556222594,-3528.4943156145255,0.0,0.0,0.0,14338.947856706205,-7400.785707017134,-7711.808154435374,-78.47580426135552,337.5845527182169,741.7503656828148,0.0,0.0,SUBMERGED,UUV
1781496292.2329957,-5.865885074484332,-0.07159607981054257,-17.161671364771834,-14.896165470895351,-16.420997881923917,18.13454803979061,4.708261429536666,-9.322871657805468,-15.253372684190703,0.0,0.0,48.357119999999995,9621.195900824072,-11606.059954377008,21200.199564291506,0.0,0.0,0.0,-14223.695868066417,6044.6015649884175,-13703.184471873717,444.2754687102823,-1290.6166445114413,-1226.3208140353788,0.0,0.0,SUBMERGED,UUV
1781496292.632957,-5.82169872856135,0.09550979308659342,-17.30872951793398,16.192068473905284,7.293707037095167,-6.712996291719008,-0.7086814210786849,-6.948047144377354,-10.136292678754874,0.0,0.0,48.357119999999995,-11297.763516300707,2492.7389504139423,-3238.02155877999,0.0,0.0,0.0,7476.127828070873,5988.680848154235,-8245.046307753615,-313.19747658791425,236.6612852084734,810.4861087106958,0.0,0.0,SUBMERGED,UUV
1781496293.083086,-5.957679354372501,-0.08317064008680379,-17.341955983968855,-6.383466745430222,10.054744178840362,-5.7135415234858105,-6.991631520832982,-15.39058081994763,-3.1108329965579222,0.0,0.0,48.357119999999995,501.64092256574116,8359.157149123776,-147.31670684014784,0.0,0.0,0.0,8739.972122913568,-14511.141183549187,-13564.597666430422,-26.02678378286719,8.485333346826089,30.99736665676194,0.0,0.0,SUBMERGED,UUV
1781496293.5329514,-5.761139929594187,-0.0578090163510974,-17.322397464400197,-12.327001189745475,-10.711656323399632,-0.07465877438305495,2.761316661140424,-18.938019913124457,3.417642686661717,0.0,0.0,48.357119999999995,6694.409334990801,-5125.198145079063,-6.334297340156326,0.0,0.0,0.0,-14573.031013104941,-2373.8691539899537,-14060.123414278514,-35.555950841365984,-42.80841613369408,216.17923590881492,0.0,0.0,SUBMERGED,UUV
1781496293.8829346,-5.916266790110262,0.150432167086087,-17.190625081733067,16.074816165941233,5.317344302373128,9.328188501763144,-7.066409323281522,-19.10931066242448,9.35101799031124,0.0,0.0,48.357119999999995,-11139.863272324696,1397.0323096311151,5970.75774237904,0.0,0.0,0.0,12796.983397667815,7764.11761872824,5143.344959589147,-315.62058252471945,366.862421850001,-602.2352414955226,0.0,0.0,SUBMERGED,UUV
1781496294.3329563,-5.939354866361535,-0.05889869757411567,-17.205789269565635,-10.734695132292849,12.926085915816719,8.548097808053884,0.6571562236221331,-12.985236719954848,13.636642442135564,0.0,0.0,48.357119999999995,5145.687455434874,7329.623896537037,5069.896178069386,0.0,0.0,0.0,2786.125476386822,-14295.159188559015,6076.921515485819,414.21250709865615,-24.94417252038292,-385.8662929288463,0.0,0.0,SUBMERGED,UUV
1781496294.6829782,-5.729425257901106,0.0706995765548937,-17.303921729118986,6.569250541581471,-16.86221022150005,-16.426142255634947,-6.449817671373722,-19.01437515217055,19.620030938236606,0.0,0.0,48.357119999999995,-2055.112383191029,-12217.27528058229,-17483.641343610838,0.0,0.0,0.0,-6414.84445113745,9430.434749361559,8218.115459112089,-777.1682759651807,-1067.969177562542,1126.4173826213348,0.0,0.0,SUBMERGED,UUV
1781496295.1329782,-5.906971446383884,0.130258453355545,-17.39729121306207,14.440709174355618,2.598784208503674,-11.978445299498766,-4.046149126646424,-7.222723607850773,22.041359724473015,0.0,0.0,48.357119999999995,-9063.42116296372,400.19532176883513,-9563.098534304554,0.0,0.0,0.0,14073.190688202998,9060.208514437254,-1005.7468314425694,-329.0952457007321,533.7082980658513,410.1367457846494,0.0,0.0,SUBMERGED,UUV
1781496295.532969,-5.813998819646388,-0.022566498499020784,-17.216354925521937,-16.8096577436337,9.832699888960637,-2.4868390273947814,-7.797210821935558,-7.42097914911551,25.311859075580646,0.0,0.0,48.357119999999995,12142.750679673714,4358.995854446592,-570.233041509489,0.0,0.0,0.0,-5093.497600427991,-15656.02494701276,20585.74764671435,-143.18920548569557,170.95376803747632,15.971647897624734,0.0,0.0,SUBMERGED,UUV
1781496295.9329581,-5.726911373732067,0.07736750008522651,-17.28221596056003,9.922302777282656,-17.035874195236108,18.118487320674856,-10.176538999403379,-9.295159307211078,28.869539056536066,0.0,0.0,48.357119999999995,-4434.185242771151,-12462.637855628145,21170.04613024097,0.0,0.0,0.0,-3654.3290082560843,8080.666685004142,-13693.85876370711,-983.9067746537805,-1136.1297684290662,-1284.974026713261,0.0,0.0,SUBMERGED,UUV
1781496296.332985,-5.922720629506272,0.08811182767137343,-17.498153033878673,2.949338588956669,5.594318427633375,-2.1454068801980473,-15.19921602280082,-11.24880876384828,31.601873697023994,0.0,0.0,48.357119999999995,-495.39290201657894,1531.6885438390232,-448.0432939217438,0.0,0.0,0.0,11610.507618443902,7098.119790567456,-12719.077131072736,35.479689916565036,63.32518127851802,93.05551113822676,0.0,0.0,SUBMERGED,UUV
1781496296.7329752,-5.740927100329123,0.011696853146009552,-17.326241185720843,-16.629946095446787,9.463455805834496,-18.70011002954017,-17.431696599468882,-14.024806277999607,34.047209473259116,0.0,0.0,48.357119999999995,11893.250583703584,4055.701787056643,-22475.834510095003,0.0,0.0,0.0,-13722.54585217242,-14202.689483700186,20873.762179699388,609.7996280286627,375.2369127036142,585.7703841888415,0.0,0.0,SUBMERGED,UUV
1781496297.1331015,-5.77496558988677,0.09360232937544073,-17.255615979707855,13.071097784428705,-16.44440648312051,6.622078809909306,-20.119402947190206,-18.796956135662793,36.56401925796095,0.0,0.0,48.357119999999995,-7487.550114667865,-11639.974791554687,3165.7578857277326,0.0,0.0,0.0,290.2313334843011,7852.203529042056,8205.637382020694,-353.7363980934062,-295.1458524961192,-1143.9820338914708,0.0,0.0,SUBMERGED,UUV
1781496297.583026,-5.991781214034271,0.10616820543092675,-17.369595081394944,0.06743695712840814,3.9279771736595652,5.758471002961821,-15.684292566229844,-16.670419148942667,37.5717903022479,0.0,0.0,48.357119999999995,-3.5662455264364668,813.5246726366346,2450.8687642877444,0.0,0.0,0.0,10717.021562707014,8655.83897993135,9470.587216601505,168.7722707316812,217.3016258726839,-116.97599122446766,0.0,0.0,SUBMERGED,UUV
1781496297.9830894,-5.648419946880423,0.034913094621320626,-17.432253083575876,-9.808831321847965,7.101629695834913,11.701805130706001,-12.863100599572107,-15.739189607018778,36.23635657542899,0.0,0.0,48.357119999999995,8195.15930430935,5816.406331116179,18729.744816682785,0.0,0.0,0.0,-14482.324437984515,-14456.223041982494,-23745.0630609797,131.3683791302836,100.73621685185122,-137.02461766906055,0.0,0.0,SUBMERGED,UUV
1781496298.3830264,-5.741131780214379,0.064535907190453,-17.49031788577462,16.493642057032826,-16.592021604975017,-13.957570343018661,-10.630713632825879,-13.755003648314265,34.67532793925537,0.0,0.0,48.357119999999995,-11707.656876812538,-11842.205573022315,-12787.775953617776,0.0,0.0,0.0,7946.733630155466,8680.133460642412,2570.3290486567744,-802.117136049979,-853.4996993268957,1571.171917204883,0.0,0.0,SUBMERGED,UUV
1781496298.7830276,-5.939601597822209,0.10016582365700838,-17.379513140051742,-8.662025952297709,7.5990141145700125,-4.182462857951648,-6.671636141299022,-11.227760894045772,32.46677098662732,0.0,0.0,48.357119999999995,3434.2426045059055,2689.737390571913,-1384.6048792702832,0.0,0.0,0.0,4623.32443361246,5575.018727552506,16992.570802292434,-105.30397997503505,-108.38900496409781,-331.95284922623273,0.0,0.0,SUBMERGED,UUV
1781496299.1830356,-5.615127965212989,0.022815646321648515,-17.387765101362824,-1.239927599986451,4.566838450578646,17.4577841988198,-5.569813154722473,-11.164074978823997,29.25721847380375,0.0,0.0,48.357119999999995,123.50956224435033,1062.4807118276058,19682.30651688572,0.0,0.0,0.0,-10206.120840855598,-11603.747741192867,-12087.640444149536,-329.69471956958705,-228.1018099412499,66.4694386391409,0.0,0.0,SUBMERGED,UUV
1781496299.632995,-5.742844326903591,0.004259991519601063,-17.37726463159833,16.927639188746447,-16.81680925139435,16.709754882779684,-12.212517500677338,-22.760065033998064,26.99268374596988,0.0,0.0,48.357119999999995,-12204.364244457653,-9442.934237144671,11760.969515629049,0.0,0.0,0.0,8586.452708992352,2913.027503517592,-1242.4180293383358,-801.2593741436738,-768.3842225917174,-1488.5385155749013,0.0,0.0,SUBMERGED,UUV
1781496300.0330815,-5.791642658839358,0.11055775290420444,-17.629739938724974,-12.037772449456975,5.592980643289548,-0.20566375152611832,-13.223495085495799,-25.376803557516702,23.501359652682936,0.0,0.0,48.357119999999995,6398.139190994003,1531.0273639572074,-18.997130389859358,0.0,0.0,0.0,745.7714559568503,6995.83936758136,-13957.202271287766,-4.848966524100342,30.724364127867076,441.2844863982912,0.0,0.0,SUBMERGED,UUV
1781496300.4330323,-5.6004566659671715,-0.007747993305029559,-17.428312463904447,2.6582331554400724,9.5783624994778,-18.520210395015678,-13.350267104839954,-26.414855658853945,18.90594328303879,0.0,0.0,48.357119999999995,-415.5906092168778,4148.865531962364,-22062.74216163235,0.0,0.0,0.0,-8713.90907272455,-14095.612637041726,17712.804942377938,-300.69634387598427,314.6023173970592,164.6926158441939,0.0,0.0,SUBMERGED,UUV
1781496300.8331978,-5.840749825553156,-0.00585948507970626,-17.456963404591413,9.209563986982035,-16.501033215844974,4.423875982498243,-12.177184108578226,-27.372150723930947,13.363853272117568,0.0,0.0,48.357119999999995,-3852.8815585806396,-11715.922021030985,1529.9792123511347,0.0,0.0,0.0,13985.716853741906,8102.992736754702,10463.467604256468,34.17451925041474,-181.70844792961404,-484.9639976375944,0.0,0.0,SUBMERGED,UUV
1781496301.2830198,-5.797481350615781,0.14428217467014215,-17.44395177298171,-15.79344081915116,3.1489309029261348,3.401575795700206,-2.8329499081460243,-17.071049047674922,6.653292348646132,0.0,0.0,48.357119999999995,10766.311333501442,553.9864885023671,967.3504444358531,0.0,0.0,0.0,-5660.645424030736,9099.247398750804,11479.056535125545,136.25860823735522,124.45770505461829,-597.9092332265091,0.0,0.0,SUBMERGED,UUV
1781496301.6329656,-5.601288077160885,-0.10484906392705909,-17.56868928614459,12.647283794131884,3.0042257250083813,-12.270570810914426,-6.286911350716459,-21.202023641753808,1.0058177533904864,0.0,0.0,48.357119999999995,-7030.880047601912,511.0202217165454,-10009.473937252033,0.0,0.0,0.0,-346.6738884681399,-11660.052854048772,-573.0176977934826,-633.8577603433633,-421.0942371072771,440.3528998777468,0.0,0.0,SUBMERGED,UUV
1781496302.0830004,-5.751985539055218,-0.029655116186955276,-17.67912098714469,3.816995073118697,-14.400306292802787,-7.222075721363254,7.7479960635437,-17.67598534570323,-4.737531676171131,0.0,0.0,48.357119999999995,-773.6840332472008,-9014.687367238063,-3704.3462421096874,0.0,0.0,0.0,12049.292326160634,2923.493612337349,-7637.412569208796,153.2832506525807,-364.6785258622296,517.1198329196168,0.0,0.0,SUBMERGED,UUV
1781496302.4832952,-5.6366334168061325,0.08976920692175261,-17.44804251267923,-14.159790712938424,6.299350709074437,-9.504374349263896,11.92516451226787,-21.035310148466998,-10.208933217000451,0.0,0.0,48.357119999999995,12098.991764483513,479.4333456912627,-15285.074149661676,0.0,0.0,0.0,-13970.15138315752,8652.065868173646,23314.23782239692,328.79858535905134,-99.39731812123084,273.26746108362397,0.0,0.0,SUBMERGED,UUV
1781496302.8829563,-5.669264580239457,-0.1332512443452458,-17.524555620700813,15.831001460485595,6.540787749547462,14.674669358173773,15.093642494154132,-23.389102716232454,-16.727304976434578,0.0,0.0,48.357119999999995,-10817.153280395649,2037.917493333264,14103.06241174215,0.0,0.0,0.0,5088.781260645113,-12437.037865646656,-4165.008802439073,-815.7353391193027,-187.18885263660675,-637.100715250212,0.0,0.0,SUBMERGED,UUV
1781496303.2829769,-5.701581988419297,0.016119508325318548,-17.71952984552443,-5.793636298401206,-16.480114052156473,4.0520696455728835,17.78111367978949,-25.616242883151557,-22.090763089002866,0.0,0.0,48.357119999999995,1632.3403789256279,-11687.670847885709,1309.3128602388988,0.0,0.0,0.0,6770.2330886306045,8443.087454345508,-17168.44843981562,-133.39499962244014,75.79537655562868,399.19614848244845,0.0,0.0,SUBMERGED,UUV
1781496303.6830328,-5.517030930995309,0.02125044967685436,-17.55924070495611,-6.8824371109672,8.167830442551926,-17.471729770864275,18.964800502872226,-27.326753438962434,-27.3659706023005,0.0,0.0,48.357119999999995,2239.0889218608145,3076.9346635123393,-19704.440155486373,0.0,0.0,0.0,-13064.1804803029,5150.818205728301,11718.951617262923,54.3426450937944,944.153417784426,370.318631656949,0.0,0.0,SUBMERGED,UUV
1781496304.0829916,-5.77935486964133,-0.1117947634364293,-17.591659476413444,14.42401402895529,2.1796337682317857,5.330414908418504,17.75474161560503,-27.655935808990606,-31.42430943190686,0.0,0.0,48.357119999999995,-9043.337877663971,299.0109056072527,2131.0025089552882,0.0,0.0,0.0,13977.256392572192,-11786.496757999568,9751.21023282485,2.3895866430371724,-138.3146298962837,50.421759029608296,0.0,0.0,SUBMERGED,UUV
1781496304.5329735,-5.767533105779867,-0.01747375221294998,-17.572447961879107,-8.400215559504257,-16.094828724690274,-0.19187170419741395,7.728341072127337,-16.30767711926082,-30.9846541842446,0.0,0.0,48.357119999999995,3242.6297308472613,-11165.871580665947,-17.359301605003036,0.0,0.0,0.0,4962.242418371887,6479.160051537493,14232.528004175332,-44.37857315368313,-12.952117769132691,-692.1865602191451,0.0,0.0,SUBMERGED,UUV
1781496304.9330573,-5.474851993782538,-0.0008752418436841942,-17.59541083362009,-1.9032748706497244,6.165628867719492,18.446862410063332,7.201703272597724,-15.598408633535094,-32.736180696201416,0.0,0.0,48.357119999999995,240.16606603752953,1829.0049144453003,21894.73300101327,0.0,0.0,0.0,-10516.242912408758,6323.801949440685,-17571.319796958258,-214.0597661916564,620.3642587032953,-148.2055484489111,0.0,0.0,SUBMERGED,UUV
1781496305.3330102,-5.699244405095508,-0.09090950127850034,-17.786525147313434,12.79602476372538,4.540403013415211,-8.619250396468905,10.135716613725068,-15.190699960259268,-33.43743364174677,0.0,0.0,48.357119999999995,-7189.152945614912,1051.5782997423594,-5146.98455364003,0.0,0.0,0.0,14439.310407509194,-12382.340756682253,-5871.255704260952,-50.583101020474345,-268.83770315370634,-53.21538926883328,0.0,0.0,SUBMERGED,UUV
1781496305.782972,-5.6359527710808575,-0.03780986225201156,-17.824212456550722,-10.535152945847512,-13.9678565991221,-3.6670601239944105,24.13424720407938,-24.652129646434815,-36.831854964849605,0.0,0.0,48.357119999999995,4966.200981035463,-8502.453471026765,-1098.9519644115342,0.0,0.0,0.0,2705.735058043743,2239.027358203268,-11073.508999775451,111.52141207030621,-176.62884102446924,795.0569730551678,0.0,0.0,SUBMERGED,UUV
1781496306.1329558,-5.492906083609494,-0.013877540663381803,-17.552212419290452,7.4339051529472995,9.980295245369346,12.684334096808321,14.599203746051051,-19.830861747578172,-34.34572610198697,0.0,0.0,48.357119999999995,-2582.192892787103,4483.9340587580555,10678.445311649171,0.0,0.0,0.0,-6148.804268652848,3833.2696105999726,168.5783546173957,-642.9753202109465,683.6913424362604,-731.483756407526,0.0,0.0,SUBMERGED,UUV
