timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781495236.8283327,-2.476761604964154,-0.9330160265479502,-6.251785978109926,-17.166285617999247,-4.902161381163302,15.568565756586498,14.48298922810039,40.96544935767191,8.245945689361614,0.0,0.0,48.357119999999995,8726.027003391018,546.8762073591919,4358.013201582153,0.0,0.0,0.0,-2036.1539552569657,-11962.285572576162,6874.115367675394,388.23566178267754,-280.48340894718206,-468.94112503307866,0.0,0.0,SUBMERGED,UUV
1781495237.1783934,-2.4595354696107927,-0.7029037197815634,-6.433360015495028,9.60530879522729,9.983267197299718,2.7101495487268923,17.977529610779836,33.673956270586146,12.911085451385146,0.0,0.0,48.357119999999995,-5405.071350086821,-7338.299417217806,-16843.061018813412,0.0,0.0,0.0,-2359.7449245220396,14418.375651669126,7466.436670549911,-892.667033258966,-460.61536908696934,784.6072500201851,0.0,0.0,SUBMERGED,UUV
1781495237.6283674,-2.647845723754201,-0.738235389630937,-6.327132477779311,-4.101556942032112,17.221864485712974,-18.57642054133396,16.274137614843113,41.024249858243614,21.493283395007197,0.0,0.0,48.357119999999995,-2891.1638875087456,4225.730457915397,-9105.216527781302,0.0,0.0,0.0,11695.962134152438,241.03879706620364,5699.81112568364,129.02836150904304,611.0019270419084,335.2472815984625,0.0,0.0,SUBMERGED,UUV
1781495238.0283654,-2.3947530621033195,-0.8727709466314079,-6.379219582205728,15.052551465800772,2.468030819896644,-9.30372693353084,17.14665334035839,40.63278083499868,26.789113906920225,0.0,0.0,48.357119999999995,10600.980092771899,18.289232040792058,-843.742212131696,0.0,0.0,0.0,-14117.782277747272,-10793.132141018805,16626.541821690185,21.22365844868503,72.82308561679491,90.14114329979819,0.0,0.0,SUBMERGED,UUV
1781495238.4283698,-2.4671435246789533,-0.6959969136722939,-6.417478749306794,16.386525025868693,-3.2617239948972236,11.123522576275107,15.81575599728739,36.80220912934266,30.734212618198057,0.0,0.0,48.357119999999995,-8970.781593809203,-10096.813131866818,20371.086962414865,0.0,0.0,0.0,1893.7490967420358,14184.777997281064,-12367.586985744132,-1029.3161762855518,-698.594930255107,-1145.9222876262193,0.0,0.0,SUBMERGED,UUV
1781495238.8283584,-2.71770317587921,-0.7569571895390432,-6.433420656226509,9.154729134589719,-16.81913303889585,16.476457984786396,13.529882282994771,31.617442721569795,33.11139726392572,0.0,0.0,48.357119999999995,447.9668475467254,7071.645853162895,-350.52655006623587,0.0,0.0,0.0,8883.769520759124,-183.18381559994214,-12751.443409582578,23.01354171464324,77.43762234949158,454.7713933828725,0.0,0.0,SUBMERGED,UUV
1781495239.2783327,-2.521593189507107,-0.8144325018765824,-6.58466891769011,16.60733003755481,-12.567471368723917,-1.0902584677644533,19.46842583323258,27.581180517757435,36.09773687418055,0.0,0.0,48.357119999999995,7503.076671729955,256.24118417194273,-41.493880702103695,0.0,0.0,0.0,-14594.89465863898,-11095.609247409178,-14075.032099782886,-1.388673599337198,-15.897409532945492,-99.56696885296599,0.0,0.0,SUBMERGED,UUV
1781495239.6783595,-2.55962090403178,-0.7037553670113091,-6.478910007655028,15.812540396594745,-16.873584454968153,-18.915648260611093,22.53432765640079,29.052929487366892,39.94426781495906,0.0,0.0,48.357119999999995,-10793.449694640469,-12232.802109266773,-22963.43203988445,0.0,0.0,0.0,5220.029564998387,13061.463245772797,18325.25381893097,-1020.2249548405315,-907.5290966902377,1330.5229582896584,0.0,0.0,SUBMERGED,UUV
1781495240.0783525,-2.6284480376826695,-0.7484424041952361,-6.292930305569617,1.1602451353595333,-6.554116184643346,-8.093441365711545,27.352667406030918,31.093999546297567,42.466228595421676,0.0,0.0,48.357119999999995,1876.847792804056,5534.366488475674,2062.2008000149754,0.0,0.0,0.0,6881.256991056917,2187.2112718057338,9830.281391368253,172.02204272961453,249.16178070479447,-589.2443503253268,0.0,0.0,SUBMERGED,UUV
1781495240.5283105,-2.4506695749975935,-0.7819936162056189,-6.4913440471935475,12.263570979442482,-15.591255533875296,14.03807354237262,27.274260582940386,36.596938831334704,45.40786325653032,0.0,0.0,48.357119999999995,7783.906844407288,3929.15410990744,-49.451112104861046,0.0,0.0,0.0,-14827.418004980027,-14743.786799052592,14658.428074344112,1.5277442912866666,12.703989559524096,241.21456919267223,0.0,0.0,SUBMERGED,UUV
1781495240.9283626,-2.6037249042001323,-0.7403924990996803,-6.5296391877203455,-3.679037862666147,0.7196663413975296,14.865522823467202,25.87501763479836,35.0046735855193,44.55989105791335,0.0,0.0,48.357119999999995,-12796.59665934374,-12620.46235651901,21161.58816035658,0.0,0.0,0.0,9865.32511338941,12128.285687541884,-22883.829726965523,-665.4794241927157,-584.4803826770111,-949.7120974337064,0.0,0.0,SUBMERGED,UUV
1781495241.3283947,-2.784495877364165,-0.7404136069541946,-6.519584733969708,-7.882045607848671,7.588149788734766,-2.076048128145675,19.08844155242641,30.768095239161006,41.410196948601985,0.0,0.0,48.357119999999995,3750.834705692591,3847.114265795947,-5419.950833158143,0.0,0.0,0.0,4422.391554984311,4286.6576351600625,-5908.32224051794,368.87504117237125,427.41332783032396,657.4340040506484,0.0,0.0,SUBMERGED,UUV
1781495241.7783625,-2.546648983297896,-0.7955464741529618,-6.683555982274035,6.7236689545818615,-5.076722832693712,-18.25721265444382,12.960503943759889,27.82629371435313,39.09208579356297,0.0,0.0,48.357119999999995,1106.7201101188243,2251.1834992164795,-4699.157045257772,0.0,0.0,0.0,-12345.584183644682,-13276.401794192834,-6389.419042243085,-209.50602539743758,-150.646230091839,-196.75145585119026,0.0,0.0,SUBMERGED,UUV
1781495242.1783931,-2.618521899098518,-0.7769684186317415,-6.503158874815643,-12.533179400766214,15.740834855413251,-6.1569002348380915,12.112492183028918,31.186430698280265,37.52475465237696,0.0,0.0,48.357119999999995,-12141.305658742622,-12620.521407032882,-13477.223468544225,0.0,0.0,0.0,13548.743126655683,9946.850907939115,23558.65555915695,-350.557701335098,-308.50568976211633,624.0609264261826,0.0,0.0,SUBMERGED,UUV
1781495242.5783775,-2.6955496755129307,-0.699895699047569,-6.438384737954888,-13.986275807416723,17.241470329536472,15.196659057354974,13.996417270218824,34.75080635108472,35.029675158832134,0.0,0.0,48.357119999999995,8132.812131863094,3054.040489117286,10219.502540389849,0.0,0.0,0.0,-1057.388205274322,5628.429579689364,637.9798518765034,644.578434221721,716.4619442973534,-943.4959307928059,0.0,0.0,SUBMERGED,UUV
1781495242.9783642,-2.6056078684802855,-0.8542687799220483,-6.749605465121393,-11.90267478811845,4.2553454247387235,14.360115846639722,13.607782018375332,38.77995132952043,30.354701838632867,0.0,0.0,48.357119999999995,-1910.767767305237,364.40742005593455,302.27192897213234,0.0,0.0,0.0,-6465.246139070723,-11352.728561534423,-15543.045284186248,46.01099067126189,46.90105420500814,83.73470233075304,0.0,0.0,SUBMERGED,UUV
1781495243.3783402,-2.7528812106158136,-0.8063561904029845,-6.544668937108837,-9.392705772273432,-2.428649689182101,-2.6617382190661685,12.254514329156711,43.0204975235247,25.501452998985496,0.0,0.0,48.357119999999995,-1323.9897722591813,-12264.557468994768,-21646.675328718622,0.0,0.0,0.0,12411.84032519256,12496.962860366762,15160.414524524123,-106.46710431696155,-1003.9123893765955,763.9268454416344,0.0,0.0,SUBMERGED,UUV
1781495243.828337,-2.7413098831570126,-0.7041059794479115,-6.645769159905575,-17.0793779375315,9.070623050003139,-18.03689756155008,10.335831843584328,37.124086412787534,15.034437745974815,0.0,0.0,48.357119999999995,11142.715709414975,1569.5752929579278,-15020.370206701153,0.0,0.0,0.0,-6255.161468313541,7100.734485122195,4997.954774387148,886.4681110118298,718.9427235791723,966.5909882063464,0.0,0.0,SUBMERGED,UUV
1781495244.2285333,-2.529146752058564,-0.905839427619288,-6.611725097001116,-6.245849314035787,-11.917053027630555,-4.884096979385778,3.2548487923775804,33.28252870425098,7.514460253583104,0.0,0.0,48.357119999999995,-2939.444083864245,4896.794442384889,-945.310688456922,0.0,0.0,0.0,-5261.013366765877,-15090.389029892747,16684.504786840313,68.32469998382336,38.82034711736482,-33.02109037600815,0.0,0.0,SUBMERGED,UUV
1781495244.6283586,-2.7848831886579126,-0.8311909560704875,-6.595495743199357,-4.902620213834597,-15.911750993535799,16.251847844365095,-1.1219725103608345,31.89606781454813,1.1103303277472667,0.0,0.0,48.357119999999995,202.80923962856275,-12817.710361021574,22538.807345737,0.0,0.0,0.0,8819.346607029283,11313.1025114121,-20126.85295314059,92.11429072127727,-874.4553801429965,-652.5220583981837,0.0,0.0,SUBMERGED,UUV
1781495245.0283418,-2.6764627237657144,-0.7487459295557242,-6.81656620091745,13.503955856857086,-7.620734457978026,12.776360112699829,-8.638012514587615,33.36071067167765,-5.054424312218305,0.0,0.0,48.357119999999995,5892.459125412496,3041.4397108225735,-2466.4116732753314,0.0,0.0,0.0,-14427.27848390225,5209.108405440353,-9227.099423099713,-60.944187193123284,261.93688333953554,197.06267293910042,0.0,0.0,SUBMERGED,UUV
1781495245.4783661,-2.7116101046686207,-0.9281615299393668,-6.811451621628374,0.04693876394143415,-15.576622983210884,-7.342552339856444,-16.321145767567653,43.33676323696469,-13.169574491358903,0.0,0.0,48.357119999999995,-6222.946708190649,7352.940389073398,-15.867394251753572,0.0,0.0,0.0,-1061.2948647325632,-14763.06830058431,-14005.6651894805,-42.956810103262924,-35.50453321631681,227.83974687068343,0.0,0.0,SUBMERGED,UUV
1781495245.8790226,-2.811437875457614,-0.8742049856432634,-6.623605194547966,-1.6373570026640545,-14.896843754219926,-18.738728804790988,-17.17590570430061,43.023811979640044,-18.74890845925354,0.0,0.0,48.357119999999995,189.11454980568482,-9621.165887088275,-22554.921936754796,0.0,0.0,0.0,9283.122687322346,3207.0532254966834,17921.899118413563,187.60977833840968,-1138.2112351289793,737.1956542761211,0.0,0.0,SUBMERGED,UUV
1781495246.2785826,-2.558149093153302,-0.7685538742651702,-6.759506890220648,16.478549067193125,7.158793123762026,-2.836433745902215,-16.72055956771213,42.810920789218166,-22.931767523018703,0.0,0.0,48.357119999999995,5579.584291795152,356.87779982715205,1539.0780163916872,0.0,0.0,0.0,-14461.914513829077,9574.102476514032,10581.668052796507,-63.98719197349452,170.4212523499399,54.61615562617261,0.0,0.0,SUBMERGED,UUV
1781495246.728333,-2.6419566635694083,-0.9441043096466106,-6.687314284764053,8.739360589623722,-4.2059810741928025,18.247197584069927,-7.89014215269319,29.99861922507764,-24.63710790331472,0.0,0.0,48.357119999999995,-8851.56387943117,9500.528836126392,1057.2782558789354,0.0,0.0,0.0,2399.597965570835,-13977.127494720993,11180.554235865375,-135.2860336196256,11.439725311502665,-468.56535790911755,0.0,0.0,SUBMERGED,UUV
1781495247.0783243,-2.8657666684615317,-0.847238409770449,-6.765456018378235,3.0691083767460263,11.130235283617303,11.405564557532935,-13.238381942189088,34.67176051060882,-27.57637700297434,0.0,0.0,48.357119999999995,5058.134494280771,-11176.493898732908,-10600.574601172386,0.0,0.0,0.0,2899.8058004544664,6857.270307210227,-89.56541452145188,612.9670379635411,-801.9130758430858,1229.7477723169552,0.0,0.0,SUBMERGED,UUV
1781495247.5285351,-2.685483222367816,-0.8101431671739963,-6.923623267073628,13.674770359986281,17.00030684855769,-9.34548304116124,-13.031798353599118,28.899708945799528,-29.670782400581206,0.0,0.0,48.357119999999995,2662.728932634549,68.86988129533513,-4270.558381579689,0.0,0.0,0.0,-13437.540489584404,9882.108066338873,-7003.6508998553,-128.67185954786484,245.58928252426227,-78.91364226379943,0.0,0.0,SUBMERGED,UUV
1781495247.9283535,-2.77841971221555,-0.9253119654344688,-6.689493198168839,-3.327417378598211,3.693226124732166,-17.10558876862242,-15.772020662581468,29.548230444403803,-31.518231327715863,0.0,0.0,48.357119999999995,-11001.645463380682,6491.156013681142,-5540.765315433357,0.0,0.0,0.0,14148.576139147628,-15499.320800137773,20961.90572274851,-177.37201591207292,83.51736354395169,343.1435031528456,0.0,0.0,SUBMERGED,UUV
1781495248.378329,-2.7329800567307125,-0.847141659799777,-6.709705255935069,9.016970657088823,11.718873356921183,-0.7548913125703629,-26.148432949546056,38.77637576525762,-35.026457600557386,0.0,0.0,48.357119999999995,11062.370357088577,-12190.490514464613,433.05454782587293,0.0,0.0,0.0,-6403.991445354692,10745.919483281396,12457.151954103001,52.62983434850311,-88.84557849061014,-890.6361707042392,0.0,0.0,SUBMERGED,UUV
1781495248.7283516,-2.7686914593556238,-0.8434986919697051,-6.94703190100233,-16.647983440359745,-17.25053983358043,17.581240680646818,-19.86688888720501,34.802811158340496,-33.42802728041634,0.0,0.0,48.357119999999995,-6906.4104754087575,7941.743257678114,-8576.907858540704,0.0,0.0,0.0,-442.4724127334407,-991.2705159501475,-2329.7094746605667,-589.1764820693732,619.1226340819824,1112.6777167169544,0.0,0.0,SUBMERGED,UUV
1781495249.1783113,-2.9591065999889308,-0.9138811149944616,-6.814080744014696,-10.212110073364869,-10.81666507752649,9.687378009058284,-22.132568886626718,38.420303212180876,-32.214103240735945,0.0,0.0,48.357119999999995,-783.2865031930735,1103.8085996859593,-3094.5505445775552,0.0,0.0,0.0,12038.445107232903,-12420.962480369966,-8479.04142714526,141.53128816332597,-166.95062875871383,-161.6796032062359,0.0,0.0,SUBMERGED,UUV
1781495249.578384,-2.7061400166342504,-0.8462914792853393,-6.8437773612044115,-14.010209499244183,-16.053903479788943,-10.452842821858669,-18.097484552263715,35.90854859492189,-28.51352635406467,0.0,0.0,48.357119999999995,8551.903060693689,-11112.175839513298,-7393.048358282071,0.0,0.0,0.0,-15424.741234808924,14616.630816491815,21817.676015067318,107.44813706529351,-195.02086977264491,354.8048548888298,0.0,0.0,SUBMERGED,UUV
1781495249.9783802,-2.7142057216575455,-0.7841242653352927,-6.853854273123438,-12.293155265097344,-8.293616873895521,-17.104375094498046,-13.054216774690728,33.729307604179326,-23.80350006769632,0.0,0.0,48.357119999999995,-11065.674715298386,7485.251179687161,14046.544859354311,0.0,0.0,0.0,5634.2069329360265,6.643225434655051,-3756.080497968164,-911.3547761774166,854.3188909445547,-1407.0673539777422,0.0,0.0,SUBMERGED,UUV
1781495250.3784084,-2.980542932691966,-0.9228218860086241,-6.914367645907595,-9.793993409400525,-3.04939270265879,-1.593609849690574,-7.147707823056942,32.11254421873416,-19.59686880395254,0.0,0.0,48.357119999999995,4326.586784748763,-524.4923790372852,-279.9371959003347,0.0,0.0,0.0,3442.064033744895,-8685.279923714666,-13040.966725117998,47.83337167171678,-58.715030603531424,325.0128722090476,0.0,0.0,SUBMERGED,UUV
1781495250.8283796,-2.7987138026559943,-0.8237220930245311,-7.031469285381765,-9.418619992973047,0.38971536940648255,17.98455792565252,-0.2675174291280031,34.29776911642651,-14.709259644906055,0.0,0.0,48.357119999999995,2369.735676501651,-11809.442836191332,2009.1922612378403,0.0,0.0,0.0,-13174.515063621802,12621.245330906311,-18217.10426494002,8.363703000135281,-12.381740035180211,-41.02235757346013,0.0,0.0,SUBMERGED,UUV
1781495251.2283683,-2.860844649674536,-0.7349801229539906,-6.949034448664555,-7.677733364042134,5.194290721484476,8.812057468267774,1.5031683378586744,37.50738344446405,-8.494108871715023,0.0,0.0,48.357119999999995,-12388.980241006175,5215.3066028171725,-19163.5177823467,0.0,0.0,0.0,11138.719679300364,2632.958460549688,10398.222246482665,-879.998883044935,1083.0152842518632,1238.517621190288,0.0,0.0,SUBMERGED,UUV
1781495251.6284094,-2.8346697226942332,-0.9448810234557817,-6.820034811305147,11.471513752342364,15.402514463503557,-9.652773673305465,2.073662383225807,41.91361996311539,-2.361167761628111,0.0,0.0,48.357119999999995,9047.875682912156,-46.6657735214516,1810.0495364370458,0.0,0.0,0.0,-2637.628835756204,-10605.13442867884,10181.493497815962,211.3506243739447,-168.60271881886254,-518.5800745591121,0.0,0.0,SUBMERGED,UUV
1781495252.0284178,-2.7867884627444344,-0.7529885981930138,-7.055630752432329,13.440889864530558,11.547087619259297,-15.971004050544062,4.688434403784311,44.31196404127053,5.547886488166353,0.0,0.0,48.357119999999995,-1588.1925318851538,-9591.832108608243,19649.21230457797,0.0,0.0,0.0,-6648.294645244828,14485.139366187354,-22767.0054955706,-116.497450772095,-423.35424145833986,-319.2893242281014,0.0,0.0,SUBMERGED,UUV
1781495252.4283571,-3.009479486581178,-0.7482445466951873,-6.971628546017027,12.129857301672164,-8.11411593911081,-1.5253113440918435,4.693980642033126,41.47537070316745,11.424967879138874,0.0,0.0,48.357119999999995,-1810.2231082187834,6836.38808784468,-5402.259066702145,0.0,0.0,0.0,12982.81587848598,421.2104220871188,-5713.619686141678,163.90235697753133,449.8782547740225,416.2091374504721,0.0,0.0,SUBMERGED,UUV
1781495252.878418,-2.9466772155055527,-0.8971613505095533,-7.058475198351105,16.44225190072412,3.345754457693521,18.663165172213855,5.412876250094859,29.327622671916437,17.408900884911112,0.0,0.0,48.357119999999995,9152.118694105864,2029.0721317561356,-996.8913714308213,0.0,0.0,0.0,-3211.93797092611,-13114.87165574627,-11382.393579979145,122.74211967788904,-26.13674885788577,372.08737301027395,0.0,0.0,SUBMERGED,UUV
1781495253.2784367,-2.7782025980603287,-0.7240100838434228,-7.013468091037329,16.636141642886706,-1.5329268455238438,6.730778712580307,9.65416320234367,28.396670864508735,22.18500291428497,0.0,0.0,48.357119999999995,-1791.8093567697729,-12755.391589890338,-21523.30079190658,0.0,0.0,0.0,-6610.910840563298,9633.914116759433,21491.778111860483,-210.92766654238022,-867.6239773419965,710.8212039137217,0.0,0.0,SUBMERGED,UUV
1781495253.6784062,-2.9735615374048745,-0.7296525341528324,-6.876412770601649,5.811196863823284,-16.847261584042922,-11.787360340297417,13.949397644882884,27.770370565632064,26.86719744045503,0.0,0.0,48.357119999999995,-153.35801014508388,5671.379022073108,8998.15611600001,0.0,0.0,0.0,10639.440225041342,2229.85192827861,1794.735863323458,332.7453355919995,657.7126424830229,-479.77675530016927,0.0,0.0,SUBMERGED,UUV
1781495254.0784009,-2.8805621022095482,-0.8461277749680597,-7.147334715822615,4.500425797632387,-14.027323016307873,-14.570668011479501,18.474302234911466,28.743479941151687,30.535978418589465,0.0,0.0,48.357119999999995,9831.325989656823,384.95377482966495,6330.260947919725,0.0,0.0,0.0,-14156.041660725024,-11211.06237152012,-21283.154126853733,76.63591980289087,64.50545506609808,-109.55869419106821,0.0,0.0,SUBMERGED,UUV
